INFO 2025-04-04 09:51:53,723 autoreload Watching for file changes with StatReloader
DEBUG 2025-04-04 10:55:16,243 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/dispatch/__init__.py first seen with mtime 1743056810.0705957
DEBUG 2025-04-04 10:55:16,243 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/template/loader_tags.py first seen with mtime 1743056810.114511
DEBUG 2025-04-04 10:55:16,243 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/allauth/account/__init__.py first seen with mtime 1743056812.0548732
DEBUG 2025-04-04 10:55:16,243 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/db/backends/mysql/creation.py first seen with mtime 1743056810.0266802
DEBUG 2025-04-04 10:55:16,243 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/middleware/csrf.py first seen with mtime 1743056810.1105187
DEBUG 2025-04-04 10:55:16,243 autoreload File /home/priyanshus/Documents/django1/demo/app/__init__.py first seen with mtime 1743057499.6080227
DEBUG 2025-04-04 10:55:16,244 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/requests/auth.py first seen with mtime 1743056808.5377338
DEBUG 2025-04-04 10:55:16,244 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/allauth/account/stages.py first seen with mtime 1743056812.0628593
DEBUG 2025-04-04 10:55:16,244 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/contrib/auth/decorators.py first seen with mtime 1743056809.304138
DEBUG 2025-04-04 10:55:16,244 autoreload File /usr/lib/python3.10/copyreg.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,244 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/shortcuts.py first seen with mtime 1743056808.825124
DEBUG 2025-04-04 10:55:16,244 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/template/context.py first seen with mtime 1743056810.1105187
DEBUG 2025-04-04 10:55:16,244 autoreload File /usr/lib/python3.10/xml/dom/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,244 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/cryptography/hazmat/primitives/asymmetric/ed448.py first seen with mtime 1743056811.6556022
DEBUG 2025-04-04 10:55:16,244 autoreload File /usr/lib/python3.10/wsgiref/util.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,244 autoreload File /usr/lib/python3.10/wsgiref/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,244 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1743056809.7153072
DEBUG 2025-04-04 10:55:16,245 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/allauth/account/internal/flows/password_reset_by_code.py first seen with mtime 1743056812.0668523
DEBUG 2025-04-04 10:55:16,245 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/allauth/core/internal/__init__.py first seen with mtime 1743056812.0828242
DEBUG 2025-04-04 10:55:16,245 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/contrib/admin/utils.py first seen with mtime 1743056808.9927683
DEBUG 2025-04-04 10:55:16,245 autoreload File /usr/lib/python3.10/lib-dynload/_hashlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,245 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/db/models/functions/text.py first seen with mtime 1743056810.0666034
DEBUG 2025-04-04 10:55:16,245 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1743056808.1305976
DEBUG 2025-04-04 10:55:16,245 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1743056809.9907506
DEBUG 2025-04-04 10:55:16,245 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/utils/choices.py first seen with mtime 1743056810.1304803
DEBUG 2025-04-04 10:55:16,245 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/contrib/messages/utils.py first seen with mtime 1743056809.7113152
DEBUG 2025-04-04 10:55:16,246 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/utils/termcolors.py first seen with mtime 1743056810.138465
DEBUG 2025-04-04 10:55:16,246 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/allauth/account/templatetags/account.py first seen with mtime 1743056812.0708454
DEBUG 2025-04-04 10:55:16,246 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/exceptions.py first seen with mtime 1743056809.9827669
DEBUG 2025-04-04 10:55:16,246 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/cryptography/hazmat/primitives/ciphers/__init__.py first seen with mtime 1743056811.6556022
DEBUG 2025-04-04 10:55:16,246 autoreload File /usr/lib/python3.10/types.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,246 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/allauth/socialaccount/providers/__init__.py first seen with mtime 1743056812.1986213
DEBUG 2025-04-04 10:55:16,246 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/db/models/indexes.py first seen with mtime 1743056810.0546265
DEBUG 2025-04-04 10:55:16,246 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/wsgi.py first seen with mtime 1743056809.9867587
DEBUG 2025-04-04 10:55:16,246 autoreload File /usr/lib/python3.10/asyncio/transports.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,247 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/files/storage/__init__.py first seen with mtime 1743056809.9987345
DEBUG 2025-04-04 10:55:16,247 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/files/storage/mixins.py first seen with mtime 1743056809.9987345
DEBUG 2025-04-04 10:55:16,247 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1743056810.062611
DEBUG 2025-04-04 10:55:16,247 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/template/loaders/cached.py first seen with mtime 1743056810.1185033
DEBUG 2025-04-04 10:55:16,247 autoreload File /usr/lib/python3.10/encodings/utf_8.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,247 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/template/loaders/__init__.py first seen with mtime 1743056810.1185033
DEBUG 2025-04-04 10:55:16,247 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/checks/translation.py first seen with mtime 1743056809.9907506
DEBUG 2025-04-04 10:55:16,247 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1743056809.9947426
DEBUG 2025-04-04 10:55:16,248 autoreload File /usr/lib/python3.10/contextvars.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,248 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/token_blacklist/models.py first seen with mtime 1743073031.0309873
DEBUG 2025-04-04 10:55:16,248 autoreload File /usr/lib/python3.10/struct.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,248 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/rest_framework/fields.py first seen with mtime 1743056811.791353
DEBUG 2025-04-04 10:55:16,248 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/contrib/auth/validators.py first seen with mtime 1743056809.3081298
DEBUG 2025-04-04 10:55:16,248 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/checks/async_checks.py first seen with mtime 1743056809.9907506
DEBUG 2025-04-04 10:55:16,248 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/allauth/account/internal/flows/email_verification_by_code.py first seen with mtime 1743056812.0628593
DEBUG 2025-04-04 10:55:16,248 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1743056809.9787748
DEBUG 2025-04-04 10:55:16,248 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/db/backends/base/validation.py first seen with mtime 1743056810.0266802
DEBUG 2025-04-04 10:55:16,248 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/test/html.py first seen with mtime 1743056810.1224957
DEBUG 2025-04-04 10:55:16,249 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/_cffi_backend.cpython-310-x86_64-linux-gnu.so first seen with mtime 1743056808.6774373
DEBUG 2025-04-04 10:55:16,249 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/mail/message.py first seen with mtime 1743056810.0027263
DEBUG 2025-04-04 10:55:16,249 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/utils/datastructures.py first seen with mtime 1743056810.1304803
DEBUG 2025-04-04 10:55:16,249 autoreload File /usr/lib/python3.10/stat.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,249 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/MySQLdb/constants/FLAG.py first seen with mtime 1743507510.669694
DEBUG 2025-04-04 10:55:16,249 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/rest_framework/settings.py first seen with mtime 1743056811.7993383
DEBUG 2025-04-04 10:55:16,249 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/cryptography/hazmat/decrepit/ciphers/algorithms.py first seen with mtime 1743056811.6476169
DEBUG 2025-04-04 10:55:16,249 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/urllib3/http2/__init__.py first seen with mtime 1743056808.0108519
DEBUG 2025-04-04 10:55:16,249 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/allauth/account/internal/textkit.py first seen with mtime 1743056812.0628593
DEBUG 2025-04-04 10:55:16,250 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/cryptography/hazmat/primitives/serialization/__init__.py first seen with mtime 1743056811.6595948
DEBUG 2025-04-04 10:55:16,250 autoreload File /usr/lib/python3.10/asyncio/constants.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,250 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/whitenoise/base.py first seen with mtime 1743059736.1825283
DEBUG 2025-04-04 10:55:16,250 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1743056810.138465
DEBUG 2025-04-04 10:55:16,250 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1743056809.9827669
DEBUG 2025-04-04 10:55:16,250 autoreload File /usr/lib/python3.10/email/mime/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,250 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/views/generic/list.py first seen with mtime 1743056810.150442
DEBUG 2025-04-04 10:55:16,250 autoreload File /usr/lib/python3.10/calendar.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,251 autoreload File /usr/lib/python3.10/encodings/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,251 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/rest_framework/compat.py first seen with mtime 1743056811.7873602
DEBUG 2025-04-04 10:55:16,251 autoreload File /usr/lib/python3.10/secrets.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,251 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/contrib/postgres/utils.py first seen with mtime 1743056809.719299
DEBUG 2025-04-04 10:55:16,251 autoreload File /usr/lib/python3.10/unittest/main.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,251 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/checks/templates.py first seen with mtime 1743056809.9907506
DEBUG 2025-04-04 10:55:16,251 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/handlers/exception.py first seen with mtime 1743056809.9987345
DEBUG 2025-04-04 10:55:16,251 autoreload File /usr/lib/python3.10/email/generator.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,252 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/test/utils.py first seen with mtime 1743056810.1224957
DEBUG 2025-04-04 10:55:16,252 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/utils/encoding.py first seen with mtime 1743056810.1344726
DEBUG 2025-04-04 10:55:16,252 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/conf/__init__.py first seen with mtime 1743056808.825124
DEBUG 2025-04-04 10:55:16,252 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1743056809.9827669
DEBUG 2025-04-04 10:55:16,252 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/utils/version.py first seen with mtime 1743056810.1424572
DEBUG 2025-04-04 10:55:16,252 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1743056809.9947426
DEBUG 2025-04-04 10:55:16,252 autoreload File /usr/lib/python3.10/_weakrefset.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,252 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1743056810.126488
DEBUG 2025-04-04 10:55:16,252 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/authentication.py first seen with mtime 1743073031.0109875
DEBUG 2025-04-04 10:55:16,252 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/urllib3/response.py first seen with mtime 1743056808.0068603
DEBUG 2025-04-04 10:55:16,253 autoreload File /usr/lib/python3.10/email/_header_value_parser.py first seen with mtime 1738681056.0
DEBUG 2025-04-04 10:55:16,253 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1743056809.9867587
DEBUG 2025-04-04 10:55:16,253 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/__init__.py first seen with mtime 1743073031.0109875
DEBUG 2025-04-04 10:55:16,253 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/db/models/functions/__init__.py first seen with mtime 1743056810.062611
DEBUG 2025-04-04 10:55:16,253 autoreload File /home/priyanshus/Documents/django1/myenv/lib/python3.10/site-packages/django/db/models/functions/mixins.py first seen with mtime 1743056810.0666034
